"","carpark_number","update_datetime","id","total_lots","lot_type","lots_available","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"1426","Q96","2021-04-16T23:38:16",1197,"180","Y","0",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1427","Q96","2021-04-16T23:38:16",1197,"0","H","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428","HG74","2021-04-16T23:38:10",1198,"316","C","125",0.63005778071667,0.669036148372064,0.69014106681781,0.662958939479816,0.684719204609862,0.6786124755967,0.753693951130424,0.66571828358209,0.669136516783173,0.534603485735878,0.467516058945777,0.418376865671642,0.405460828767555,0.406289556962025,0.363528481012658,0.457351297310914,0.444006234649537,0.479336112160715,0.51491572989483,0.452397821021475,0.528490042342272,0.4940211915108,0.555796964544367,0.634229957805907
"1429","B41","2021-04-16T23:38:41",1199,"26","C","7",0.743305744888023,0.729825949367089,0.771969328140214,0.746926728334956,0.832674050632911,0.700432083739046,0.663218111002921,0.716846027893638,0.588546738072054,0.64712147030185,0.622809152872444,0.654485150925024,0.656767283349562,0.825081324148488,0.817307692307692,0.721579844206427,0.638145082765336,0.714565560706691,0.630647426208781,0.725352969814995,0.621083860759494,0.711781888997079,0.709347614410906,0.712268743914314
"1430","B43","2021-04-16T23:39:29",1200,"217","C","68",0.732253633463311,0.771579227224389,0.779665898617512,0.816421481744062,0.795839241403758,0.827366182204892,0.764755405884438,0.726617642769644,0.657169443459766,0.622186281460475,0.563208968450904,0.55390375753279,0.617267812832329,0.495770868576095,0.525345622119816,0.566709500177242,0.615716944345977,0.538953441413629,0.567660634078049,0.564649060616803,0.657004767019211,0.679856433888692,0.700017724211273,0.717985643388869
"1431","B46","2021-04-16T23:39:19",1201,"66","C","9",0.8267089093702,0.806137410976121,0.847533514872225,0.886791300097752,0.908776707163804,0.907214425359587,0.86921344784248,0.812551024244573,0.717078620304427,0.709721058511381,0.815624563608435,0.855606758832565,0.753046013126658,0.886800699300699,0.852272727272727,0.747599846390169,0.712199762602988,0.784331931509351,0.815913924784893,0.837653609831029,0.777445604619961,0.861148931713448,0.822118070101941,0.810536237955593
"1432","B49","2021-04-16T23:39:29",1202,"183","C","64",0.721528812717337,0.757544709388972,0.753415300546448,0.759811227024342,0.770274465971187,0.777632886239444,0.84333084947839,0.72801559448836,0.699018877297566,0.663810233482365,0.661109041231992,0.612487580725286,0.628197963238947,0.520463473596736,0.51844262295082,0.589636115250869,0.614474664679583,0.599955988837533,0.65172905492181,0.628912071535022,0.729505808399251,0.68697218082464,0.700633383010432,0.731060606060606
"1433","B72","2021-04-16T23:39:33",1203,"412","C","116",0.702087975489416,0.720426149928378,0.737212517905459,0.751573359329407,0.762497347339381,0.769399238686402,0.749771208021646,0.740290207100449,0.667069539498117,0.593232731179373,0.52936826887368,0.455746989230198,0.454501896652342,0.475893645189762,0.435983009708738,0.476265319115072,0.501452331688684,0.542016938443805,0.543867922822045,0.476832325322298,0.548205307008183,0.542033065414611,0.597254827842326,0.657763674465489
"1434","B73","2021-04-16T23:38:45",1204,"50","C","27",0.572184466019418,0.60253640776699,0.5475,0.329356796116505,0.345266990291262,0.341177184466019,0.531529126213592,0.426712226112791,0.523968446601942,0.439271844660194,0.436589805825243,0.490218446601942,0.543458737864078,0.621707650273224,0.6375,0.656735436893204,0.530072815533981,0.603851862167754,0.593316223672343,0.623483009708738,0.592800088261253,0.601516990291262,0.655837378640777,0.622621359223301
"1435","B74","2021-04-16T23:38:46",1205,"365","C","143",0.600068493150685,0.586712328767123,0.625890410958904,0.634041095890411,0.625205479452055,0.638287671232877,0.509143835616438,0.607458272376646,0.459006849315069,0.470342465753425,0.386198630136986,0.373561643835616,0.408561643835616,0.346059150152946,0.355821917808219,0.399623287671233,0.449417808219178,0.449672496342599,0.47508245777364,0.432534246575342,0.520423684407516,0.49486301369863,0.531506849315069,0.5525
"1436","B7B","2021-04-16T23:39:34",1206,"21","C","0",0.88899217221135,0.85658838878017,0.910485975212003,0.927087410306588,0.926272015655577,0.922847358121331,0.75365296803653,0.739094911937378,0.628930202217873,0.715574037834312,0.740671885192433,0.795205479452055,0.736480756686236,0.89047619047619,0.93452380952381,0.747570123939987,0.770906718851924,0.855505544683627,0.805,0.924315068493151,0.712712002609263,0.850684931506849,0.80738747553816,0.786203522504892
"1437","B83","2021-04-16T23:38:55",1207,"212","C","125",0.536921608265948,0.626544249775382,0.578195193171608,0.541807053009883,0.561910377358491,0.559495732255166,0.705974842767296,0.547158041945132,0.608069407008086,0.471192722371968,0.448955525606469,0.345883872416891,0.411331985624438,0.252163026621866,0.241745283018868,0.445165094339623,0.437387690925427,0.379104742827604,0.462983005944689,0.356132075471698,0.584127358490566,0.464622641509434,0.498764600179695,0.591812668463612
"1438","B85","2021-04-16T23:39:13",1208,"559","C","304",0.456860507307524,0.470307911702164,0.480625780538023,0.490292849427887,0.492630244371688,0.500762606743849,0.509881189455564,0.483606993781412,0.444273804300132,0.391156082289803,0.333887796604449,0.312475740034428,0.28658297330138,0.325815657211006,0.291144901610018,0.293431667060452,0.300039870726027,0.39570007931954,0.38887564552604,0.297310097208627,0.312443752713533,0.338115359300638,0.364420545448409,0.395451150977149
"1439","B94","2021-04-16T23:39:29",1209,"438","C","249",0.436508033752379,0.463175741907026,0.471046123622581,0.477566144697397,0.490632224046528,0.491688517492914,0.492217940549416,0.486788462000831,0.443053581493371,0.389771260649725,0.355821305168231,0.336954035663816,0.310217405510492,0.320310480744378,0.342465753424658,0.328081987567493,0.336155561545813,0.34594256723589,0.331198962079974,0.336877455665286,0.414209469780511,0.351010549660597,0.357604087534002,0.391106305290759
"1440","B94A","2021-04-16T23:39:30",1210,"186","C","45",0.658012962144646,0.618362424510237,0.669529754013846,0.685502283105023,0.683016644572102,0.67886470761526,0.582495581087053,0.613993280327458,0.542679334217116,0.518771173957873,0.481514214169981,0.471083738400354,0.436772720577405,0.45356771885279,0.520833333333333,0.522729783473266,0.52240757107085,0.540584006644443,0.550890933349776,0.711573869494771,0.575930090851739,0.68729746648991,0.640788407718368,0.597685594343791
"1441","B99M","2021-04-16T23:38:55",1211,"508","C","209",0.600277283887901,0.645701041402083,0.641457116247566,0.63747777495555,0.642266742866819,0.644073850647701,0.670537528575057,0.595395856602216,0.591165015663365,0.505974303615274,0.447712937092541,0.393700787401575,0.380061489289645,0.337562470787042,0.34375,0.394780289560579,0.415658602150538,0.392180843722418,0.405344398302952,0.362109474218948,0.473997284905721,0.463445093556854,0.515941177715689,0.55741469816273
"1442","BB","2016-05-13T18:05:48",1212,"21","C","18",0.252073959505062,0.312956974128234,0.259947975253093,0.200295275590551,0.203740157480315,0.202263779527559,0.388357705286839,0.259315619821716,0.351694319460068,0.227713723284589,0.215164510686164,0.170029527559055,0.196217660292463,0.179435483870968,0.142857142857143,0.198678290213723,0.200646794150731,0.24036083191214,0.264911190536667,0.174212598425197,0.257327476616793,0.206798368953881,0.210735376827897,0.274325084364454
"1443","CC1","2017-06-01T14:27:28",1213,"87","C","87",0.0357142857142857,0.0535714285714286,0.0357142857142857,0.0178571428571429,0.0178571428571429,0.0178571428571429,0.0714285714285715,0.0929063554555681,0.0714285714285715,0.0357142857142857,0.0357142857142857,0.0178571428571429,0.0357142857142857,0.0415846456692913,0,0.0357142857142857,0.0357142857142857,0.0675618672665917,0.0804977502812149,0.0178571428571429,0.167146697388633,0.0357142857142857,0.0357142857142857,0.0535714285714286
"1444","CC10","2021-04-16T23:39:27",1214,"233","C","107",0.40450643776824,0.366416309012876,0.429184549356223,0.521995708154506,0.528969957081545,0.524141630901288,0.290236051502146,0.412170447578173,0.228004291845494,0.288090128755365,0.268776824034335,0.298283261802575,0.252682403433476,0.307556713672594,0.358905579399142,0.290236051502146,0.27843347639485,0.312385039852851,0.278050275904353,0.377145922746781,0.271670440336589,0.361587982832618,0.359978540772532,0.31706008583691
"1445","CC11","2021-04-16T23:39:24",1215,"417","C","169",0.590182789390805,0.597953396939101,0.631235783905065,0.640596535647019,0.646355018989101,0.649526301705417,0.612541297434156,0.532935025370262,0.498088224699211,0.446386667490042,0.414390804952604,0.376519385350089,0.365607085147333,0.336930455635492,0.402278177458034,0.408632321610523,0.411819042619981,0.370935869330287,0.380613106081658,0.450672080361462,0.428518313491451,0.490326622821914,0.524136484803573,0.534415814987495
"1446","CC4","2021-04-16T23:38:56",1216,"387","C","0",0.757089677095533,0.748877642072389,0.768066941795401,0.818178015726953,0.821914561374157,0.827981800606027,0.733555016451955,0.727066664863538,0.629554495938133,0.620824270815905,0.525019519268306,0.568793802167568,0.515564292751845,0.542047886792871,0.56233850129199,0.549267562694031,0.55358271522317,0.57265154041055,0.553900895652377,0.628592474857323,0.509548175413158,0.624268027438514,0.649413027717361,0.665976521108694
"1447","CC8","2021-04-16T23:39:00",1217,"147","C","2",0.920753572746928,0.898855666297527,0.96546564362179,0.951965669988926,0.969770078574065,0.963224437061646,0.920608553498919,0.906872461214702,0.812055054579972,0.716586246901861,0.752728998576175,0.686415651531931,0.635012919896641,0.642447266676455,0.694727891156463,0.762102515424775,0.725518114222433,0.752438722965624,0.749650588025071,0.88296287507251,0.766325529113732,0.849186573854348,0.88015477508833,0.853451458102621
"1448","CC9","2021-04-16T23:39:26",1218,"123","C","53",0.658536585365854,0.716961174713788,0.668159946905591,0.632445661191306,0.626016260162602,0.635162601626016,0.777418284386926,0.636536747427275,0.683279409324705,0.552078148332504,0.531296665007466,0.531006304961009,0.489795918367347,0.477153841305855,0.54979674796748,0.601501576240252,0.623921519827443,0.546287668026182,0.622172606989478,0.576074332171893,0.621080288581479,0.595507715281234,0.590426414468226,0.622428239588518
"1449","PL10","2021-04-16T23:36:48",1219,"560","C","228",0.576709494773519,0.602224883855981,0.614398228803717,0.622083696283391,0.633238966318235,0.624785859465738,0.604466100464576,0.644762889912062,0.537940984320557,0.477555168408827,0.400698678861789,0.373223359465737,0.350058072009292,0.350286989795918,0.337723214285714,0.397909407665505,0.400887412891986,0.445445495271279,0.456805054338809,0.394722706155633,0.529785412108689,0.445659117305459,0.502526132404181,0.586612587108014
"1450","PL11","2021-04-16T23:36:48",1220,"548","C","243",0.5726342544317,0.595654653284671,0.599209788842544,0.600459462982273,0.607045099061522,0.609573774765381,0.614904848800834,0.576483591478251,0.535041384254432,0.459801876955162,0.397503910323253,0.34876173096976,0.329449622002085,0.319454335054299,0.319343065693431,0.334272354014599,0.347899830552659,0.421566479204286,0.366899749484982,0.350712004692388,0.431251086200904,0.399692062043796,0.45297021637122,0.510144030239833
"1451","PL28","2021-04-16T23:36:25",1221,"363","C","197",0.481468425127184,0.51741117210593,0.511102229997386,0.498943692063301,0.504565185699061,0.501466012145342,0.541801768514609,0.493349048236656,0.467810570871288,0.377575104059842,0.319860222999739,0.285066155918843,0.267400489634232,0.264817616096025,0.275137741046832,0.305127837767187,0.319103652651264,0.327623345742954,0.328487719286906,0.324443003358066,0.363159775200334,0.356039241117211,0.390551165269148,0.434528387725966
"1452","BR4","2021-04-16T23:38:31",1222,"321","C","222",0.455102211580546,0.461310213434258,0.447027625447337,0.340110965217167,0.403748616153034,0.362098040730156,0.407459256970727,0.439723304837972,0.442908267037409,0.576352951777761,0.604737905821168,0.720588424602868,0.668082696120079,0.765668701821407,0.822819314641745,0.626831183543163,0.550552251486831,0.615894440829983,0.582434631495013,0.719523184264051,0.592189178086852,0.599614453798821,0.523753894080997,0.461442161633326
"1453","Q75M","2021-04-16T23:38:52",1223,"509","C","303",0.36486926904504,0.37020775572407,0.364034604532741,0.4663663098495,0.392270134464376,0.443977256730869,0.438349582897257,0.404290236670393,0.45693559541952,0.415376800151785,0.47821915796045,0.457231667982545,0.555508632772096,0.424215363133027,0.422888015717092,0.476166541199224,0.507768270813825,0.410880027783413,0.420280330078767,0.402660215804001,0.547706189000475,0.482719154900269,0.423171082508614,0.446618958436614
"1454","C18A","2021-04-16T23:38:56",1224,"38","C","20",0.467829076620825,0.454884448350739,0.493214248785027,0.499185709854203,0.505027918519285,0.506255816358184,0.468656292007031,0.524457695567343,0.581674594147451,0.775811705097715,0.679835332437183,0.634693930307104,0.694415003619067,0.644613871126414,0.644736842105263,0.590185864957088,0.603783217867852,0.633859889910775,0.608248888429325,0.410421621342157,0.388986302948265,0.443529624651019,0.492626150346396,0.461075638506876
"1455","C16","2021-04-16T23:38:54",1225,"280","C","124",0.534210526315789,0.555192669172932,0.547603383458647,0.568350563909774,0.600493421052632,0.594243421052632,0.54078947368421,0.533407545755351,0.613815789473684,0.575587406015038,0.685103383458647,0.691729323308271,0.733928571428571,0.669206076340163,0.658482142857143,0.651315789473684,0.69281015037594,0.632141703103535,0.609797470715098,0.641776315789474,0.55518710620008,0.599130639097744,0.534257518796992,0.521076127819549
"1456","C18","2021-04-16T23:38:55",1226,"124","C","52",0.540135368663594,0.558294930875576,0.57003168202765,0.5713133640553,0.599755184331797,0.597508640552995,0.594484447004608,0.563581585010914,0.55455069124424,0.551238479262673,0.581725230414747,0.554997119815668,0.591719470046083,0.505995331069609,0.501008064516129,0.54133064516129,0.571082949308756,0.553109841135096,0.563476988843075,0.538148041474654,0.558053425438874,0.561779953917051,0.555083525345622,0.574812788018433
"1457","AR2M","2021-04-16T23:39:15",1227,"696","C","289",0.575228262884687,0.585135103819058,0.60401603633667,0.610736466444197,0.608569707081943,0.611414302929181,0.607961392287727,0.593739571746385,0.561497728958102,0.529668381535039,0.487619345569151,0.464433861698183,0.470731368186874,0.475903119868637,0.452765804597701,0.439927465702633,0.440813867259918,0.478504555326024,0.47054200434345,0.43601687059696,0.461478275081475,0.479861883574342,0.523197070819429,0.527953513162774
"1458","AR7M","2021-04-16T23:38:47",1228,"295","C","121",0.567466028638223,0.583355859146698,0.579942285213326,0.57885739333723,0.587253433664524,0.584660529904539,0.593269043444379,0.56876296167116,0.554625097408923,0.500597847262809,0.450213082018313,0.423909628872005,0.395290887395285,0.397361946418808,0.416949152542373,0.439002532631989,0.471924313267095,0.484887378788736,0.454091744279582,0.447913622637834,0.453442361748908,0.453086645236704,0.511951466004286,0.564961401714397
"1459","W68","2021-04-16T23:37:58",1229,"302","C","92",0.661116567515995,0.648704961275115,0.692593164215961,0.723602536760579,0.721099449994388,0.72317880794702,0.647614771579302,0.672408829925311,0.558596643843305,0.48771186440678,0.45002665843529,0.418938713660343,0.385231226849254,0.394126560478039,0.394453642384106,0.431754405657201,0.44222976765069,0.468196385903187,0.469299066196782,0.477239308564373,0.495493525032678,0.526588281513077,0.550298855090358,0.575975137501403
"1460","BL15","2021-04-16T23:40:06",1230,"20","C","2",0.680132450331126,0.788245033112583,0.742508278145695,0.686879139072848,0.616473509933775,0.667301324503311,0.716266556291391,0.653955971489505,0.654221854304636,0.727938741721854,0.73216059602649,0.888824503311258,0.779759933774834,0.924576271186441,1,0.85885761589404,0.858816225165563,0.873112863396565,0.809430070715007,0.936672185430464,0.740344780010657,0.82421357615894,0.877855960264901,0.799337748344371
"1461","Q16","2021-04-16T23:38:01",1231,"19","C","4",0.848684210526316,0.689309210526316,0.773519736842105,0.654111842105263,0.575164473684211,0.6625,0.637006578947368,0.717989717671663,0.821381578947368,0.823355263157895,0.936513157894737,0.773355263157895,0.796710526315789,0.632138811432555,0.737171052631579,0.862664473684211,0.784868421052632,0.790756796793308,0.819035378180551,0.713486842105263,0.831266726137377,0.643914473684211,0.709375,0.757565789473684
"1462","Q16","2021-04-16T23:38:01",1231,"21","Y","0",1,1,NA,1,NA,1,NA,NA,NA,1,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1463","Q16","2021-04-16T23:38:01",1231,"0","H","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1464","T26","2021-04-16T23:37:23",1232,"293","C","97",0.602527730375427,0.690307840847853,0.70693371654392,0.706372372911802,NA,0.716107675331674,0.711213961738818,0.589761092150171,0.605984484462008,0.504970136518771,0.561568169570684,0.485988862942339,0.540237111550207,0.45816268486917,0.4330204778157,0.539810490389797,0.550296389437758,0.554742231004131,0.567754176396623,0.504827555236213,0.606931352209151,0.606857373809952,0.612650440093408,0.658927609125202
"1465","T27","2021-04-16T23:37:27",1233,"136","C","60",0.594135841196547,0.620438917887974,0.635066377233487,0.653765559124674,0.653621260791006,0.661620407548685,0.669092551696447,0.645044755597587,0.585302273639831,0.518153357759486,0.446659807267617,0.409092049789199,0.397425843204176,0.421398023013768,0.363051470588235,0.381339715920498,0.433236925316202,0.484530195004174,0.458060003011443,0.482982207388075,0.544694840393495,0.5130025346316,0.539587934149769,0.544622691226661
"1466","T28","2021-04-16T23:37:53",1234,"228","C","81",0.601102941176471,0.622452270381837,0.631530572755418,0.65249290505676,0.659878095975232,0.667231037151703,0.657910861713106,0.654669762641899,0.58499419504644,0.526057791537668,0.471458978328173,0.454414989680083,0.410361842105263,0.407215566080932,0.412828947368421,0.424745227038184,0.412280701754386,0.459849511476946,0.443310016659798,0.437951496388029,0.514173761609907,0.479972910216718,0.515092879256966,0.564563983488132
"1467","T29","2021-04-16T23:37:21",1235,"256","C","65",0.725414610745614,0.734160841557018,0.771955523574561,0.790253220942982,0.766053316885965,0.785319010416667,0.733972382127193,0.728553047908808,0.668028714364035,0.582194010416667,0.52270936129386,0.489454838267544,0.476022820723684,0.441069643317853,0.45751953125,0.458847313596491,0.490499931469298,0.508817281024252,0.507170024671053,0.519616913377193,0.505364983290671,0.560940926535088,0.604817708333333,0.622241639254386
"1468","TM8","2021-04-16T23:38:11",1236,"410","C","158",0.650071455792683,0.708038776676829,0.704042016006098,0.693576124237805,0.738045445884146,0.728129763719512,0.751803067835366,0.651949061827475,0.625023818597561,0.511363852896341,0.447510956554878,0.384691787347561,0.378884813262195,0.377929186055841,0.354268292682927,0.390243902439024,0.411899771341463,0.402870015645058,0.422448067099914,0.411952172256098,0.477873643741033,0.472880144817073,0.507879192073171,0.596155678353659
"1469","PL47","2021-04-16T23:37:05",1237,"314","C","77",0.793735435762001,0.788175780643157,0.842842162498058,0.866882864688519,0.804876106882088,0.843104318782041,0.795615193413081,0.822438176087259,0.705264486562063,0.687008699704831,0.59781342240174,0.57781575267982,0.531208249184403,0.497739402696326,0.598328025477707,0.548223162964114,0.508787090259438,0.522874501174849,0.517909294532585,0.534313344725804,0.501542548697361,0.57984115271089,0.601819558800683,0.630369349075656
"1470","PL49","2021-04-16T23:37:06",1238,"256","C","96",0.662439042595541,0.728552945859873,0.72472755772293,0.723838077229299,0.795248432523885,0.760851040007962,0.797798691281847,0.71555284633758,0.711183195660828,0.565274183917198,0.493220043789809,0.429093476313694,0.420229772093949,0.450871229682888,0.3984375,0.45339246616242,0.434389928343949,0.43223275230115,0.433956915342939,0.428004951234076,0.503744526273885,0.491577925955414,0.534643088176752,0.60743742535828
"1471","J19","2021-04-16T23:37:25",1239,"137","C","30",0.751500484717153,0.755346145072993,0.781724024863139,0.911075786952555,0.79318972399635,0.819774321395985,0.775921675410584,0.759672176122708,0.658791200958029,0.583014940693431,0.537023836678832,0.513629105839416,0.473080377509124,0.447241561671858,0.512773722627737,0.54817945939781,0.558665031934307,0.601340504447266,0.561559169272165,0.622950644388686,0.55730921477212,0.629048813868613,0.661856324133212,0.679890653512774
"1472","J24","2021-04-16T23:37:28",1240,"34","C","13",0.607959424645771,0.684333404894805,0.594997853155861,0.574522327179047,0.668607771575784,0.684145556032632,0.795620437956204,0.811496145252466,0.827554744525547,0.895046157148991,0.854739158437097,0.899366680978961,0.855758909403177,0.800820455063869,0.977941176470588,0.835444396736797,0.84451481322456,0.793601062687849,0.770811180026299,0.897461356805496,0.724632199106803,0.797525762129669,0.789260412194075,0.695738514383856
"1473","J25","2021-04-16T23:37:45",1241,"30","C","18",0.591911764705882,0.493382352941176,0.580637254901961,0.592647058823529,0.606862745098039,0.767401960784314,0.885539215686274,0.924919577205882,0.992647058823529,0.991666666666667,0.947303921568627,0.916666666666667,0.991666666666667,0.897760125948189,0.804166666666667,0.791666666666667,0.804166666666667,0.814537712895377,0.759186703878632,0.858333333333333,0.834344362745098,0.693627450980392,0.755147058823529,0.753186274509804
"1474","J26","2021-04-16T23:37:22",1242,"31","C","8",0.757930107526882,0.602284946236559,0.62244623655914,0.543413978494624,0.629569892473118,0.635483870967742,0.878225806451613,0.93816223216388,1,0.979435483870968,0.939516129032258,0.951478494623656,0.94758064516129,0.951344086021505,0.967741935483871,0.90994623655914,0.914381720430107,0.979838709677419,0.954838709677419,0.939516129032258,0.774365238207362,0.812231182795699,0.809408602150538,0.823790322580645
"1475","J64","2021-04-16T23:37:44",1243,"330","C","302",0.20549853372434,0.313477517106549,0.188257575757576,0.144794721407625,0.242412023460411,0.214882697947214,0.452492668621701,0.288197199700995,0.596505376344086,0.519367057673509,0.573484848484848,0.524132453567937,0.621590909090909,0.693695014662757,0.487121212121212,0.446957478005865,0.434897360703812,0.379081133919844,0.462927663734115,0.273020527859238,0.525187597032948,0.325562072336266,0.288196480938416,0.391739980449658
"1476","B19","2021-04-16T23:39:05",1244,"860","C","471",0.366864869626498,0.314125264270613,0.393503347427766,0.451131959126145,0.351669309372798,0.411715997181113,0.309421247357294,0.527721987315011,0.366992600422833,0.465693269908386,0.475766384778013,0.404734848484848,0.409112931642001,0.493237087681011,0.370203488372093,0.389279422128259,0.391041226215645,0.494018675123326,0.487905357021073,0.458117512332629,0.464151691331924,0.456906272022551,0.379955073995772,0.40478770260747
"1477","B44","2021-04-16T23:39:30",1245,"1080","C","326",0.624467054263566,0.630060292850991,0.652842377260982,0.687088178294574,0.633204134366925,0.665705749354005,0.622873600344531,0.659271675557778,0.565864556416882,0.537879521963824,0.491529392764858,0.485645456503015,0.454831503014643,0.419997699866886,0.455439814814815,0.423554586563308,0.439462209302326,0.444339470284238,0.443058491895701,0.544339470284238,0.556968321941597,0.568723083548665,0.638374784668389,0.575497954349699
"1478","SK27","2021-04-16T23:37:47",1246,"487","C","221",0.577826973534109,0.618666818769488,0.608002747357213,0.600258099475245,0.635606557532892,0.6190192695262,0.641016664765381,0.514300387516507,0.55196283937942,0.471487375465815,0.417814092326413,0.360558550079854,0.345927209293482,0.34755390254277,0.323408624229979,0.386591185641494,0.391694710624382,0.382707390428488,0.411905234857368,0.390267320708799,0.431026469347825,0.445623954293102,0.486464274849798,0.541956375009506
"1479","TE13","2021-04-16T23:38:22",1247,"143","C","125",0.266441464080068,0.316498183541305,0.274086026909436,0.221135896957252,0.330622406341092,0.272899585014575,0.386909291940093,0.271554728937077,0.375561809853391,0.460380738358151,0.750403856923364,0.759751798509499,0.659787337918755,0.584991814169176,0.692307692307692,0.508445096997458,0.41146558780029,0.437053867732769,0.412700190048753,0.350605246909148,0.379998091541237,0.369493186484973,0.327431039186686,0.300876997745581
"1480","SK96","2021-04-16T23:37:52",1248,"385","C","128",0.522527472527473,0.474100899100899,0.523476523476524,0.60984015984016,0.477647352647353,0.551948051948052,0.422377622377622,0.591614635364635,0.424225774225774,0.519230769230769,0.523351648351648,0.473626373626374,0.489335664335664,0.484201117157996,0.372402597402597,0.441258741258741,0.461788211788212,0.456342322974767,0.441697573473754,0.449525474525475,0.473189657564658,0.494380619380619,0.528446553446553,0.507667332667333
"1481","AR2L","2021-04-16T23:39:15",1249,"4","C","3",0.555275974025974,0.611038961038961,0.571834415584416,0.488392857142857,0.631493506493507,0.542207792207792,0.589935064935065,0.684432084855596,0.707548701298701,0.720698051948052,0.686201298701299,0.767775974025974,0.74586038961039,0.641077672327672,0.875,0.700243506493507,0.858441558441558,0.736463536463536,0.557598651348651,0.836769480519481,0.494711692311795,0.613311688311688,0.429707792207792,0.584090909090909
"1482","A10","2021-04-16T23:40:07",1250,"64","C","28",0.681640625,0.52734375,0.55078125,0.697265625,0.6171875,0.744140625,0.68359375,0.627117023601399,0.69921875,0.671875,0.71875,0.6484375,0.75390625,0.652566964285714,0.56640625,0.607421875,0.525390625,0.584496753246753,0.605336850649351,0.564453125,0.612325174825175,0.546875,0.56640625,0.6484375
"1483","A8","2021-04-16T23:40:15",1251,"52","C","4",0.845552884615385,0.835036057692308,0.873798076923077,0.903245192307692,0.856520432692308,0.872896634615385,0.843299278846154,0.85812039522977,0.767878605769231,0.698918269230769,0.698317307692308,0.665264423076923,0.655799278846154,0.704326923076923,0.742788461538461,0.746544471153846,0.773737980769231,0.851862980769231,0.773587740384615,0.842247596153846,0.69613550511988,0.793118990384615,0.806039663461538,0.765925480769231
"1484","B95","2021-04-16T23:38:54",1252,"359","C","203",0.538950342832655,0.628120312834798,0.56186388472252,0.515702003428327,0.626098135847439,0.578476537390186,0.704159524319691,0.467417505892436,0.656129472894793,0.466151971287765,0.442823280479966,0.366134561817013,0.420405238911506,0.453189448521534,0.316155988857939,0.443800889222198,0.456101349903578,0.420830431754875,0.46933715114099,0.370908774373259,0.614279783586887,0.483126205271052,0.51202592671952,0.593984358260124
"1485","B96","2021-04-16T23:38:55",1253,"242","C","117",0.506733580423122,0.491419001358226,0.521625152512719,0.531119788669168,0.515026819217754,0.52507251548148,0.49020033840558,0.552375889177928,0.452611708372661,0.456277768825249,0.440207820161606,0.410538341122033,0.417365443495476,0.410158110754781,0.463326446280992,0.437927323373006,0.416244618890858,0.471427107331767,0.462366213806452,0.452951264992288,0.482082768005134,0.489840638596653,0.488929878680448,0.480456789981353
"1486","AV1","2021-04-16T23:38:51",1254,"277","C","264",0.403696258615031,0.336499015425008,0.41852268997822,0.351379523823731,0.551561521019184,0.530958170480652,0.508542306889041,0.480475249643694,0.451541381985261,0.560219440880747,0.76222700420682,0.824025867470239,0.840991138825074,0.772084285295542,0.967057761732852,0.778211430020587,0.773704388817615,0.660123987719033,0.744474003255987,0.853939791747471,0.72712118247686,0.661427409971059,0.39052197392368,0.334600725005221
"1487","H4","2021-04-16T23:38:56",1255,"102","C","62",0.371619947618036,0.375296418206272,0.312937991080909,0.346154526792667,0.355918630990302,0.343234586253274,0.371717278969349,0.414717932314364,0.482440539392652,0.644315849083316,0.866784349118709,0.937128371204077,0.950343314220995,0.896268838113758,0.952205882352941,0.897204820556381,0.728932186593049,0.614808764004453,0.615423867431628,0.648231223897501,0.794741637390855,0.835036631981312,0.548670099808877,0.360024244354782
"1488","H17","2021-04-16T23:38:56",1256,"229","C","73",0.572416302765648,0.609298741330593,0.57461041185033,0.619065202500214,0.496532237349088,0.557052187687302,0.562414376230842,0.625511398575815,0.693338470759483,0.702237991266376,0.724864072266461,0.798580786026201,0.841981334018324,0.866266375545852,0.79203056768559,0.813805762479664,0.721942161143934,0.771483548490101,0.727469588879172,0.740661657676171,0.754444740471525,0.762238847504067,0.678809187430431,0.575621842623512
"1489","H18","2021-04-16T23:38:57",1257,"336","C","202",0.447133629652734,0.483603334892909,0.452546657309212,0.419501520586401,0.493998882304013,0.462170539613225,0.535624935017675,0.441745803174028,0.561496023081722,0.528018753898939,0.565843340611354,0.639148276668746,0.692807431378665,0.74745269286754,0.650297619047619,0.666744645456436,0.599481441048035,0.565303796190965,0.569341014244126,0.496763880224579,0.599128272669401,0.506868631732169,0.470062642961115,0.512505848409233
"1490","Y16","2021-04-16T23:37:54",1258,"198","C","37",0.688390602453102,0.651661706349206,0.742266414141414,0.802940115440115,0.690882034632035,0.756380772005772,0.632000811688312,0.710535634708429,0.582476551226551,0.585531655844156,0.602588383838384,0.559929653679654,0.552804834054834,0.580812166817898,0.534722222222222,0.555397727272727,0.572905393217893,0.606632745893117,0.634989801713328,0.6471636002886,0.632863562091503,0.658098845598846,0.662405303030303,0.628607503607504
